row_id,Order_Id,shipping_date_(DateOrders),score_model,alert_flag,Shipping_Mode,Order_Region,Market,Order_Country,Order_State
alert_8729,61185,2017-06-18 03:28:00,0.999906557936711,1,Second Class,South America,LATAM,Brasil,Pernambuco
alert_8727,61185,2017-06-18 03:28:00,0.999906557936711,1,Second Class,South America,LATAM,Brasil,Pernambuco
alert_8726,61185,2017-06-18 03:28:00,0.999906557936711,1,Second Class,South America,LATAM,Brasil,Pernambuco
alert_8725,61185,2017-06-18 03:28:00,0.999906557936711,1,Second Class,South America,LATAM,Brasil,Pernambuco
alert_19113,65644,2017-08-21 05:40:00,0.9999065573531554,1,Second Class,Southern Europe,Europe,España,Galicia
alert_19112,65644,2017-08-21 05:40:00,0.9999065573531554,1,Second Class,Southern Europe,Europe,España,Galicia
alert_29397,71645,2017-11-17 20:05:00,0.999906525996826,1,Second Class,Oceania,Pacific Asia,Australia,Australia del Sur
alert_12520,62864,2017-07-11 15:42:00,0.9999065129702956,1,Second Class,Western Europe,Europe,Francia,Provenza-Alpes-Costa Azul
alert_12519,62864,2017-07-11 15:42:00,0.9999065129702956,1,Second Class,Western Europe,Europe,Francia,Provenza-Alpes-Costa Azul
alert_12518,62864,2017-07-11 15:42:00,0.9999065129702956,1,Second Class,Western Europe,Europe,Francia,Provenza-Alpes-Costa Azul
alert_28720,70940,2017-11-07 13:05:00,0.9999064859521022,1,Second Class,Southern Europe,Europe,Italia,Campania
alert_32141,74515,2017-12-29 17:34:00,0.9999064844795303,1,Second Class,South Asia,Pacific Asia,India,Uttar Pradesh
alert_28029,70215,2017-10-27 23:05:00,0.999906477918364,1,Second Class,Western Europe,Europe,Francia,Languedoc-Rosellón-Mediodía-Pirineos
alert_28245,70714,2017-10-31 05:54:00,0.999906459239918,1,First Class,Western Europe,Europe,Francia,Isla de Francia
alert_27928,70110,2017-10-26 10:18:00,0.9999063841248436,1,Second Class,Southern Europe,Europe,Italia,Toscana
alert_8430,61129,2017-06-16 07:51:00,0.9999063808668138,1,Second Class,South America,LATAM,Brasil,Bahía
alert_33466,75915,2018-01-19 04:03:00,0.9999063808668138,1,Second Class,Oceania,Pacific Asia,Australia,Australia Occidental
alert_19126,65654,2017-08-21 09:10:00,0.9999063556670852,1,Second Class,Western Europe,Europe,Francia,Aquitania-Lemosín-Poitou-Charentes
alert_27866,70109,2017-10-25 09:57:00,0.999906328177615,1,Second Class,Southern Europe,Europe,Italia,Toscana
alert_12475,62780,2017-07-11 10:16:00,0.9999062605624112,1,Second Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_12476,62780,2017-07-11 10:16:00,0.9999062605624112,1,Second Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_16842,64640,2017-08-07 13:55:00,0.9999062605624112,1,Second Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_16843,64640,2017-08-07 13:55:00,0.9999062605624112,1,Second Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_16839,64640,2017-08-07 13:55:00,0.9999062605624112,1,Second Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_16840,64640,2017-08-07 13:55:00,0.9999062605624112,1,Second Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_18126,65224,2017-08-15 02:31:00,0.9999062605624112,1,Second Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_16841,64640,2017-08-07 13:55:00,0.9999062605624112,1,Second Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_12609,62909,2017-07-12 07:28:00,0.9999062605624112,1,Second Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_12610,62909,2017-07-12 07:28:00,0.9999062605624112,1,Second Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_13484,63284,2017-07-17 18:51:00,0.9999062605624112,1,Second Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_13485,63284,2017-07-17 18:51:00,0.9999062605624112,1,Second Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_13483,63284,2017-07-17 18:51:00,0.9999062605624112,1,Second Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_13482,63284,2017-07-17 18:51:00,0.9999062605624112,1,Second Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_14536,63660,2017-07-24 06:34:00,0.9999062462213075,1,Second Class,Southern Europe,Europe,Italia,Piamonte
alert_14534,63660,2017-07-24 06:34:00,0.9999062462213075,1,Second Class,Southern Europe,Europe,Italia,Piamonte
alert_31443,73765,2017-12-18 18:48:00,0.9999061624379167,1,Second Class,South Asia,Pacific Asia,India,Maharashtra
alert_31248,73654,2017-12-16 03:55:00,0.9999061596663007,1,Second Class,Southeast Asia,Pacific Asia,Myanmar (Birmania),Rangún
alert_26456,68670,2017-10-05 09:48:00,0.9999061328253469,1,Second Class,Western Europe,Europe,Austria,Viena
alert_26452,68670,2017-10-05 09:48:00,0.9999061328253469,1,Second Class,Western Europe,Europe,Austria,Viena
alert_26454,68670,2017-10-05 09:48:00,0.9999061328253469,1,Second Class,Western Europe,Europe,Austria,Viena
alert_26455,68670,2017-10-05 09:48:00,0.9999061328253469,1,Second Class,Western Europe,Europe,Austria,Viena
alert_26453,68670,2017-10-05 09:48:00,0.9999061328253469,1,Second Class,Western Europe,Europe,Austria,Viena
alert_31529,73934,2017-12-20 06:01:00,0.9999061299303362,1,Second Class,South Asia,Pacific Asia,India,Uttar Pradesh
alert_34292,76834,2018-01-31 14:01:00,0.9999060952038021,1,Second Class,Southeast Asia,Pacific Asia,Filipinas,Capital Nacional
alert_1021,57945,2017-05-01 20:21:00,0.9999060847360325,1,Second Class,Caribbean,LATAM,Cuba,Artemisa
alert_1017,57945,2017-05-01 20:21:00,0.9999060847360325,1,Second Class,Caribbean,LATAM,Cuba,Artemisa
alert_1019,57945,2017-05-01 20:21:00,0.9999060847360325,1,Second Class,Caribbean,LATAM,Cuba,Artemisa
alert_1018,57945,2017-05-01 20:21:00,0.9999060847360325,1,Second Class,Caribbean,LATAM,Cuba,Artemisa
alert_1020,57945,2017-05-01 20:21:00,0.9999060847360325,1,Second Class,Caribbean,LATAM,Cuba,Artemisa
alert_2391,58569,2017-05-09 22:58:00,0.9999060776272015,1,Second Class,Caribbean,LATAM,Martinica,Martinica
alert_2389,58569,2017-05-09 22:58:00,0.9999060776272015,1,Second Class,Caribbean,LATAM,Martinica,Martinica
alert_2393,58569,2017-05-09 22:58:00,0.9999060776272015,1,Second Class,Caribbean,LATAM,Martinica,Martinica
alert_2390,58569,2017-05-09 22:58:00,0.9999060776272015,1,Second Class,Caribbean,LATAM,Martinica,Martinica
alert_2392,58569,2017-05-09 22:58:00,0.9999060776272015,1,Second Class,Caribbean,LATAM,Martinica,Martinica
alert_30222,72579,2017-11-30 11:18:00,0.9999060322917507,1,Second Class,Southeast Asia,Pacific Asia,Singapur,Singapur
alert_30201,72490,2017-11-30 04:07:00,0.9999060322917507,1,Second Class,Southeast Asia,Pacific Asia,Singapur,Singapur
alert_30440,72794,2017-12-03 14:37:00,0.9999060166222118,1,Second Class,South Asia,Pacific Asia,India,Kerala
alert_20124,66035,2017-08-27 22:39:00,0.9999060159215079,1,Second Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_20122,66035,2017-08-27 22:39:00,0.9999060159215079,1,Second Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_20121,66035,2017-08-27 22:39:00,0.9999060159215079,1,Second Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_20123,66035,2017-08-27 22:39:00,0.9999060159215079,1,Second Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_34502,77104,2018-02-04 12:36:00,0.9999060147453576,1,Second Class,Southeast Asia,Pacific Asia,Myanmar (Birmania),Rangún
alert_33153,75639,2018-01-14 03:21:00,0.9999060147453576,1,Second Class,Southeast Asia,Pacific Asia,Myanmar (Birmania),Rangún
alert_21633,66704,2017-09-05 17:01:00,0.9999059823929225,1,Second Class,Southern Europe,Europe,Italia,Emilia-Romaña
alert_21632,66704,2017-09-05 17:01:00,0.9999059823929225,1,Second Class,Southern Europe,Europe,Italia,Emilia-Romaña
alert_21635,66704,2017-09-05 17:01:00,0.9999059823929225,1,Second Class,Southern Europe,Europe,Italia,Emilia-Romaña
alert_21634,66704,2017-09-05 17:01:00,0.9999059823929225,1,Second Class,Southern Europe,Europe,Italia,Emilia-Romaña
alert_21636,66704,2017-09-05 17:01:00,0.9999059823929225,1,Second Class,Southern Europe,Europe,Italia,Emilia-Romaña
alert_34520,77070,2018-02-05 00:42:00,0.9999059699700678,1,Second Class,Eastern Asia,Pacific Asia,Corea del Sur,Daejeon
alert_28075,70334,2017-10-28 16:46:00,0.9999059564729368,1,Second Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_17629,64975,2017-08-12 11:17:00,0.9999059045076211,1,Second Class,Western Europe,Europe,Francia,Languedoc-Rosellón-Mediodía-Pirineos
alert_34525,77154,2018-02-05 06:07:00,0.9999058905890084,1,Second Class,Southeast Asia,Pacific Asia,Indonesia,Java Occidental
alert_2455,58599,2017-05-10 09:29:00,0.9999058873316967,1,Second Class,Central America,LATAM,Panamá,Panamá
alert_2457,58599,2017-05-10 09:29:00,0.9999058873316967,1,Second Class,Central America,LATAM,Panamá,Panamá
alert_2458,58599,2017-05-10 09:29:00,0.9999058873316967,1,Second Class,Central America,LATAM,Panamá,Panamá
alert_2454,58599,2017-05-10 09:29:00,0.9999058873316967,1,Second Class,Central America,LATAM,Panamá,Panamá
alert_2456,58599,2017-05-10 09:29:00,0.9999058873316967,1,Second Class,Central America,LATAM,Panamá,Panamá
alert_17915,65144,2017-08-13 22:29:00,0.9999058527860987,1,Second Class,Western Europe,Europe,Austria,Viena
alert_17916,65144,2017-08-13 22:29:00,0.9999058527860987,1,Second Class,Western Europe,Europe,Austria,Viena
alert_16966,64700,2017-08-08 10:56:00,0.9999058482737881,1,Second Class,Western Europe,Europe,Bélgica,Namur
alert_16967,64700,2017-08-08 10:56:00,0.9999058482737881,1,Second Class,Western Europe,Europe,Bélgica,Namur
alert_16965,64700,2017-08-08 10:56:00,0.9999058482737881,1,Second Class,Western Europe,Europe,Bélgica,Namur
alert_16968,64700,2017-08-08 10:56:00,0.9999058482737881,1,Second Class,Western Europe,Europe,Bélgica,Namur
alert_17192,64805,2017-08-09 23:43:00,0.9999058482737881,1,Second Class,Southern Europe,Europe,España,Madrid
alert_18138,65229,2017-08-15 04:16:00,0.9999058482737881,1,Second Class,Southern Europe,Europe,Italia,Lombardía
alert_18139,65229,2017-08-15 04:16:00,0.9999058482737881,1,Second Class,Southern Europe,Europe,Italia,Lombardía
alert_18140,65229,2017-08-15 04:16:00,0.9999058482737881,1,Second Class,Southern Europe,Europe,Italia,Lombardía
alert_17189,64805,2017-08-09 23:43:00,0.9999058482737881,1,Second Class,Southern Europe,Europe,España,Madrid
alert_18137,65229,2017-08-15 04:16:00,0.9999058482737881,1,Second Class,Southern Europe,Europe,Italia,Lombardía
alert_17191,64805,2017-08-09 23:43:00,0.9999058482737881,1,Second Class,Southern Europe,Europe,España,Madrid
alert_18136,65229,2017-08-15 04:16:00,0.9999058482737881,1,Second Class,Southern Europe,Europe,Italia,Lombardía
alert_17190,64805,2017-08-09 23:43:00,0.9999058482737881,1,Second Class,Southern Europe,Europe,España,Madrid
alert_8356,61094,2017-06-15 19:35:00,0.9999058267589994,1,Second Class,Central America,LATAM,México,Coahuila
alert_8357,61094,2017-06-15 19:35:00,0.9999058267589994,1,Second Class,Central America,LATAM,México,Coahuila
alert_17758,65030,2017-08-13 06:33:00,0.9999058101390796,1,Second Class,Western Europe,Europe,Francia,Países del Loira
alert_17377,64875,2017-08-11 00:15:00,0.9999058101390796,1,Second Class,Western Europe,Europe,Francia,Provenza-Alpes-Costa Azul
alert_17378,64875,2017-08-11 00:15:00,0.9999058101390796,1,Second Class,Western Europe,Europe,Francia,Provenza-Alpes-Costa Azul
alert_17379,64875,2017-08-11 00:15:00,0.9999058101390796,1,Second Class,Western Europe,Europe,Francia,Provenza-Alpes-Costa Azul
alert_17376,64875,2017-08-11 00:15:00,0.9999058101390796,1,Second Class,Western Europe,Europe,Francia,Provenza-Alpes-Costa Azul
alert_17380,64875,2017-08-11 00:15:00,0.9999058101390796,1,Second Class,Western Europe,Europe,Francia,Provenza-Alpes-Costa Azul
alert_17759,65030,2017-08-13 06:33:00,0.9999058101390796,1,Second Class,Western Europe,Europe,Francia,Países del Loira
alert_17757,65030,2017-08-13 06:33:00,0.9999058101390796,1,Second Class,Western Europe,Europe,Francia,Países del Loira
alert_17760,65030,2017-08-13 06:33:00,0.9999058101390796,1,Second Class,Western Europe,Europe,Francia,Países del Loira
alert_16600,64629,2017-08-06 10:04:00,0.9999058101390796,1,Second Class,Northern Europe,Europe,Noruega,Vest-Agder
alert_16601,64629,2017-08-06 10:04:00,0.9999058101390796,1,Second Class,Northern Europe,Europe,Noruega,Vest-Agder
alert_12973,63084,2017-07-14 20:47:00,0.9999057725772122,1,Second Class,Western Europe,Europe,Alemania,Renania del Norte-Westfalia
alert_12971,63084,2017-07-14 20:47:00,0.9999057725772122,1,Second Class,Western Europe,Europe,Alemania,Renania del Norte-Westfalia
alert_12972,63084,2017-07-14 20:47:00,0.9999057725772122,1,Second Class,Western Europe,Europe,Alemania,Renania del Norte-Westfalia
alert_8872,61255,2017-06-19 04:00:00,0.9999057617467813,1,Second Class,South America,LATAM,Chile,Los Lagos
alert_8871,61255,2017-06-19 04:00:00,0.9999057617467813,1,Second Class,South America,LATAM,Chile,Los Lagos
alert_25699,68325,2017-09-30 08:56:00,0.9999057611139179,1,Second Class,Western Europe,Europe,Bélgica,Amberes
alert_6046,60119,2017-06-01 14:00:00,0.9999057142634965,1,Second Class,South America,LATAM,Brasil,Pará
alert_6044,60119,2017-06-01 14:00:00,0.9999057142634965,1,Second Class,South America,LATAM,Brasil,Pará
alert_6045,60119,2017-06-01 14:00:00,0.9999057142634965,1,Second Class,South America,LATAM,Brasil,Pará
alert_6048,60119,2017-06-01 14:00:00,0.9999057142634965,1,Second Class,South America,LATAM,Brasil,Pará
alert_6047,60119,2017-06-01 14:00:00,0.9999057142634965,1,Second Class,South America,LATAM,Brasil,Pará
alert_3264,58919,2017-05-15 01:35:00,0.9999056832134949,1,Second Class,Central America,LATAM,México,San Luis Potosí
alert_26932,69060,2017-10-11 02:26:00,0.999905675361941,1,Second Class,Southern Europe,Europe,España,Castilla y León
alert_26874,69059,2017-10-10 02:05:00,0.999905675361941,1,Second Class,Southern Europe,Europe,España,Castilla y León
alert_28401,70679,2017-11-02 17:39:00,0.9999056739258462,1,Second Class,Western Europe,Europe,Francia,Isla de Francia
alert_1038,58024,2017-05-02 00:02:00,0.999905615887495,1,Second Class,Central America,LATAM,Guatemala,Guatemala
alert_1202,58089,2017-05-02 22:48:00,0.999905615887495,1,Second Class,Central America,LATAM,Honduras,Francisco Morazán
alert_1204,58089,2017-05-02 22:48:00,0.999905615887495,1,Second Class,Central America,LATAM,Honduras,Francisco Morazán
alert_1037,58024,2017-05-02 00:02:00,0.999905615887495,1,Second Class,Central America,LATAM,Guatemala,Guatemala
alert_1036,58024,2017-05-02 00:02:00,0.999905615887495,1,Second Class,Central America,LATAM,Guatemala,Guatemala
alert_1203,58089,2017-05-02 22:48:00,0.999905615887495,1,Second Class,Central America,LATAM,Honduras,Francisco Morazán
alert_1206,58089,2017-05-02 22:48:00,0.999905615887495,1,Second Class,Central America,LATAM,Honduras,Francisco Morazán
alert_1208,58025,2017-05-03 00:23:00,0.999905615887495,1,Second Class,Central America,LATAM,Guatemala,Guatemala
alert_1211,58025,2017-05-03 00:23:00,0.999905615887495,1,Second Class,Central America,LATAM,Guatemala,Guatemala
alert_1210,58025,2017-05-03 00:23:00,0.999905615887495,1,Second Class,Central America,LATAM,Guatemala,Guatemala
alert_1209,58025,2017-05-03 00:23:00,0.999905615887495,1,Second Class,Central America,LATAM,Guatemala,Guatemala
alert_1034,58024,2017-05-02 00:02:00,0.999905615887495,1,Second Class,Central America,LATAM,Guatemala,Guatemala
alert_1035,58024,2017-05-02 00:02:00,0.999905615887495,1,Second Class,Central America,LATAM,Guatemala,Guatemala
alert_1205,58089,2017-05-02 22:48:00,0.999905615887495,1,Second Class,Central America,LATAM,Honduras,Francisco Morazán
alert_1207,58025,2017-05-03 00:23:00,0.999905615887495,1,Second Class,Central America,LATAM,Guatemala,Guatemala
alert_33221,75714,2018-01-15 05:38:00,0.999905548232999,1,Second Class,Southeast Asia,Pacific Asia,Indonesia,Sumatra Meridional
alert_32756,75150,2018-01-08 00:02:00,0.999905548232999,1,Second Class,South Asia,Pacific Asia,India,Telangana
alert_1113,57985,2017-05-02 10:22:00,0.9999055040446135,1,Second Class,South America,LATAM,Brasil,Santa Catarina
alert_24266,67750,2017-09-21 23:29:00,0.999905499524499,1,Second Class,Northern Europe,Europe,Finlandia,Uusimaa
alert_15050,63860,2017-07-27 04:39:00,0.9999054621880982,1,Second Class,Western Europe,Europe,Francia,Norte-Paso de Calais-Picardía
alert_15048,63860,2017-07-27 04:39:00,0.9999054621880982,1,Second Class,Western Europe,Europe,Francia,Norte-Paso de Calais-Picardía
alert_15051,63860,2017-07-27 04:39:00,0.9999054621880982,1,Second Class,Western Europe,Europe,Francia,Norte-Paso de Calais-Picardía
alert_15049,63860,2017-07-27 04:39:00,0.9999054621880982,1,Second Class,Western Europe,Europe,Francia,Norte-Paso de Calais-Picardía
alert_27804,70054,2017-10-24 14:41:00,0.999905448557811,1,Second Class,Western Europe,Europe,Francia,Languedoc-Rosellón-Mediodía-Pirineos
alert_27876,70055,2017-10-25 15:02:00,0.999905448557811,1,Second Class,Western Europe,Europe,Francia,Languedoc-Rosellón-Mediodía-Pirineos
alert_34338,76820,2018-02-01 09:07:00,0.999905434036712,1,Second Class,Oceania,Pacific Asia,Australia,Victoria
alert_28023,70279,2017-10-27 21:30:00,0.9999054102612189,1,Second Class,Western Europe,Europe,Francia,Provenza-Alpes-Costa Azul
alert_29727,72000,2017-11-23 00:27:00,0.9999054102612189,1,Second Class,Southeast Asia,Pacific Asia,Indonesia,Sumatra Septentrional
alert_33003,75479,2018-01-11 19:18:00,0.9999053985873098,1,Second Class,South Asia,Pacific Asia,India,Maharashtra
alert_34446,77004,2018-02-03 01:34:00,0.999905398142406,1,Second Class,Oceania,Pacific Asia,Australia,Tasmania
alert_19582,65849,2017-08-24 05:29:00,0.999905305950798,1,Second Class,Western Europe,Europe,Países Bajos,Overijssel
alert_19581,65849,2017-08-24 05:29:00,0.999905305950798,1,Second Class,Western Europe,Europe,Países Bajos,Overijssel
alert_19579,65849,2017-08-24 05:29:00,0.999905305950798,1,Second Class,Western Europe,Europe,Países Bajos,Overijssel
alert_19578,65849,2017-08-24 05:29:00,0.999905305950798,1,Second Class,Western Europe,Europe,Países Bajos,Overijssel
alert_19580,65849,2017-08-24 05:29:00,0.999905305950798,1,Second Class,Western Europe,Europe,Países Bajos,Overijssel
alert_5905,60064,2017-05-31 18:44:00,0.9999052833471329,1,Second Class,Central America,LATAM,México,Michoacán
alert_5906,60064,2017-05-31 18:44:00,0.9999052833471329,1,Second Class,Central America,LATAM,México,Michoacán
alert_5904,60064,2017-05-31 18:44:00,0.9999052833471329,1,Second Class,Central America,LATAM,México,Michoacán
alert_22809,67135,2017-09-13 00:01:00,0.9999052599279964,1,Second Class,Southern Europe,Europe,España,Madrid
alert_31934,74512,2017-12-26 16:31:00,0.999905253166262,1,Second Class,South Asia,Pacific Asia,Afganistán,Kabul
